timestamp,cpu_percent,memory_percent,disk_percent,network_in_bytes,network_out_bytes,connections_count,memory_available_gb,disk_free_gb,error_count,warning_count,critical_count,service_failures,auth_failures,ssh_attempts,is_failure,time_until_failure,target
2025-07-14T21:14:52.004417,88.51039971408754,93.7828512797032,90.70590292283045,885222.7708694917,19031.689822370634,218.8200988568791,7.1073409410034065,94.49079567289488,5,7,1,1,0,0,0,0.06666666666666667,1
2025-07-14T21:15:52.004417,85.4964056140279,92.12113917302113,86.1720290258321,860342.8796373233,333724.5649708707,121.16545989793256,11.927055627488336,89.44519116100528,10,4,1,1,0,0,0,0.05,1
2025-07-14T21:16:52.004417,87.53139564237404,85.5569590578791,91.16764356809713,512850.5215005664,172551.28997832965,403.9068060848394,6.88691415665074,73.08222765064387,12,3,1,1,0,0,0,0.03333333333333333,1
2025-07-14T21:17:52.004417,84.78823380434154,97.57629310595922,87.75287910162899,635853.4025911354,710050.8822875917,458.1230876202467,2.955651858419705,79.64082173510837,2,5,1,1,0,0,0,0.016666666666666666,1
2025-07-14T21:18:52.004417,94.66749345321638,91.02970174940037,94.90991324956806,155832.6311567729,177962.87971688822,308.54746386694904,14.682680057641718,16.23962025107285,14,9,1,1,0,0,1,0.08333333333333333,1
2025-07-14T21:19:52.004417,95.09216163932626,89.75191277654721,93.89436934500797,605367.3905664197,743378.4449804388,135.3357420223748,14.36523252771617,45.56284188967946,14,3,1,1,0,0,0,0.06666666666666667,1
2025-07-14T21:20:52.004417,85.40145365788845,91.47742215263186,89.8470933255928,49065.08396689398,687862.1741852985,439.37955942375237,6.7330158473911705,54.74912805849663,8,4,1,1,0,0,0,0.05,1
2025-07-14T21:21:52.004417,92.44410456546393,90.7276122082506,90.3744789873059,203599.0885524107,998987.235061022,132.6013096728285,13.638138745361166,14.706328136279474,7,2,1,1,0,0,0,0.03333333333333333,1
2025-07-14T21:22:52.004417,80.44718041392167,82.89466504640028,87.81312779770705,536792.6819036353,438909.66760808846,155.08625612709383,7.617475839538769,85.16213717748631,11,6,1,1,0,0,0,0.016666666666666666,1
2025-07-14T21:23:52.004417,88.50295396917399,82.09577763317142,85.50394836479632,546991.2933260949,891276.3163026109,47.43755451342906,6.118824519544253,82.6383862930237,6,10,1,1,0,0,1,0.1,1
2025-07-14T21:24:52.004417,88.25703020425256,95.0656328654368,91.48752325066641,968139.7741269442,6696.074067478555,13.577491209165462,4.645514551341603,33.93845173867688,9,9,1,1,0,0,0,0.08333333333333333,1
2025-07-14T21:25:52.004417,82.5733515310583,95.5068838520182,90.06868011100669,697569.9839968561,264518.9946260814,159.631030514107,11.75253563557872,60.48389048645879,8,4,1,1,0,0,0,0.06666666666666667,1
2025-07-14T21:26:52.004417,94.09510335879256,86.43928334762154,83.09167886364594,425022.41275177925,235698.64055617648,50.64158732352006,13.86356368443793,70.57685268313453,8,4,1,1,1,0,0,0.05,1
2025-07-14T21:27:52.004417,88.03096047390586,87.5448727374131,88.69731003270151,267225.8785890088,893406.0106342052,22.164349630920128,8.047622717096921,64.72175917512638,17,5,1,1,0,1,0,0.03333333333333333,1
2025-07-14T21:28:52.004417,93.197530686954,92.16713697975071,81.65149232610212,358967.0660418268,20676.9581784223,153.91417753451066,8.901250523023418,77.61950887903834,7,5,1,1,0,0,0,0.016666666666666666,1
2025-07-14T21:29:52.004417,87.45712455107471,95.6562201848229,90.24654469218126,551110.3340402816,691104.5843419685,469.64419900649744,14.413681248961753,14.932629062173987,5,8,1,1,0,0,1,0.6666666666666666,1
2025-07-14T21:30:52.004417,86.21890849221515,84.05033180164072,90.73102499457607,205998.10567063597,742062.0596879876,224.9868961218142,9.029366083241758,31.70929238414235,8,4,1,1,0,0,0,0.65,1
2025-07-14T21:31:52.004417,86.31327456310626,91.8105660304603,86.25748267896458,564792.7490724332,819216.5365893765,294.7860319208864,1.4560847781508492,54.92310006185383,6,5,1,1,0,0,0,0.6333333333333333,1
2025-07-14T21:32:52.004417,92.11788821568099,95.27202639688876,86.26966552789979,390593.42230543494,402248.5685477651,320.57664632241347,13.447741677488763,25.92274812255301,15,4,1,1,0,0,0,0.6166666666666667,1
2025-07-14T21:33:52.004417,82.17834138748971,95.75521823530963,88.85899270180391,384068.8593356549,995898.42805591,144.37230815706366,14.98378985507524,15.280118286336723,8,6,1,1,0,0,0,0.6,1
2025-07-14T21:34:52.004417,83.79053382714893,89.38858548265844,88.14193948476229,3642.779343637385,843984.0997198757,34.26591066163324,8.289821577047405,41.534286069629516,8,3,1,1,0,0,0,0.5833333333333334,1
2025-07-14T21:35:52.004417,81.58100522460221,89.50892993681389,90.71102154720167,838446.3235107927,74669.24513340727,137.2068695198766,10.358736661684189,51.48523166687786,14,1,1,1,0,1,0,0.5666666666666667,1
2025-07-14T21:36:52.004417,87.48765750680084,89.7302271195234,86.59142391804122,808511.5787739994,533382.0642934801,210.3918581251587,2.6070826733166124,54.88656646654967,11,4,1,1,0,0,0,0.55,1
2025-07-14T21:37:52.004417,91.04342435080302,95.1422090628735,86.5206606039093,76185.9513283843,499978.7256439049,66.71437947608935,4.539104847187744,40.485470600353636,8,5,1,1,0,0,0,0.5333333333333333,1
2025-07-14T21:38:52.004417,90.00727967677503,88.4830342892507,89.43876625298196,996848.4858197909,959156.6416521417,218.1161909167038,12.1610941219309,50.085332402467145,15,4,1,1,0,0,0,0.5166666666666666,1
2025-07-14T21:39:52.004417,91.69562204219096,79.44679660305134,90.07151555665645,642756.8524485532,643595.3951741437,177.0125994845247,11.926613499890978,86.86099696175657,12,6,1,1,0,0,0,0.5,1
2025-07-14T21:40:52.004417,90.53563329847691,84.09688036310328,86.63300577309647,622903.2152251194,727142.0868340923,28.988656685271362,7.868910073062308,40.168888479165204,16,5,1,1,0,0,0,0.48333333333333334,1
2025-07-14T21:41:52.004417,86.41080538218502,88.38315821445374,86.99396448917653,823804.0977005028,28697.904202864633,115.39937273318479,5.61715532437213,30.717685922702575,10,7,1,1,0,0,0,0.4666666666666667,1
2025-07-14T21:42:52.004417,92.81496752438373,87.5213488438,86.22359715101727,520388.1249989423,578954.7136885178,225.68456323878468,2.5986227757057843,98.75130494275437,11,6,1,1,0,0,0,0.45,1
2025-07-14T21:43:52.004417,87.2750059237709,84.51801585681912,91.13854907178107,527047.3366269434,373906.35244563804,455.3700592500803,2.1526391700456324,40.09470253435254,11,1,1,1,0,0,0,0.43333333333333335,1
2025-07-14T21:44:52.004417,88.0133430182304,84.3439050579973,89.9461590278144,503336.42692114797,378954.4372629231,71.79495355877307,11.88398120083702,84.40920281621203,13,5,1,1,0,0,0,0.4166666666666667,1
2025-07-14T21:45:52.004417,83.04109205155197,99.87276862228721,85.30534342455923,494595.69951446843,520820.54852417577,117.08462674116667,6.440756321379855,94.08874532665526,8,4,1,1,0,0,0,0.4,1
2025-07-14T21:46:52.004417,88.20996272101084,91.16600481938961,88.80410212365476,633666.0207241579,152206.9485142223,58.736414756329275,12.534103011088888,92.04443891175865,4,4,1,1,0,0,0,0.3833333333333333,1
2025-07-14T21:47:52.004417,86.30848038590172,99.36379412362052,87.20184661637053,62148.90968763972,648413.0787421056,123.26420387861329,13.476019336400554,12.200925136474352,8,3,1,1,0,0,0,0.36666666666666664,1
2025-07-14T21:48:52.004417,87.18484367863891,85.05293945169703,85.92531566379854,555618.504517919,690989.5729851923,86.58005493543858,1.588512825942455,18.38282820508158,7,3,1,1,0,0,0,0.35,1
2025-07-14T21:49:52.004417,87.15311238350638,86.89891973451276,85.62813791970841,517157.97745955974,318925.5162273676,339.4050516533648,13.533083949312852,86.03575571048255,13,11,1,1,0,0,0,0.3333333333333333,1
2025-07-14T21:50:52.004417,87.92661457895157,83.0155851168277,87.76969062885023,372476.30246084835,655840.4375908782,412.58921316789423,14.226658423083638,12.666925005364124,12,2,1,1,0,0,0,0.31666666666666665,1
2025-07-14T21:51:52.004417,95.51091930117647,94.90619554842587,90.98998440757532,208236.92107403296,454342.7578674431,127.40930167054684,14.897027292404848,69.36665587567437,9,4,1,1,0,0,0,0.3,1
2025-07-14T21:52:52.004417,89.95489512592351,89.39209374873137,91.0827251816394,66624.32425041689,374310.8807455766,293.2881263915365,5.998140889756238,52.11114230835279,6,5,1,1,0,0,0,0.2833333333333333,1
2025-07-14T21:53:52.004417,87.87705210570269,88.3957143969749,88.24115076261043,957669.2810196325,446666.1316215972,294.14732868051397,8.516144800807506,67.99675969239863,11,3,1,1,0,0,0,0.26666666666666666,1
2025-07-14T21:54:52.004417,86.32457034575451,97.56442963853635,86.83615156291636,208815.88111400243,877287.269434686,143.6991693101917,11.621183604398995,79.11794336759738,14,4,1,1,0,0,0,0.25,1
2025-07-14T21:55:52.004417,96.40510193267384,86.2201031962189,91.4356860424348,601609.1531505263,868943.1926632668,150.14887387353912,5.888047263534886,41.11709835617682,11,3,1,1,0,0,0,0.23333333333333334,1
2025-07-14T21:56:52.004417,82.33018555740684,83.10456463583671,85.98888932225218,133184.91865399087,724023.3090559549,94.311478133754,3.3806960484345123,89.60343614320713,8,4,1,1,1,0,0,0.21666666666666667,1
2025-07-14T21:57:52.004417,98.49340852919883,86.09110742944594,85.83692059919763,456854.4748961243,831654.0318255456,463.3225824866951,11.128683207394703,78.02923228746351,10,7,1,1,0,0,0,0.2,1
2025-07-14T21:58:52.004417,85.40024711146924,86.26064370063018,87.46454008926099,266433.20219543704,520046.98363962997,390.68247483482537,3.3978302590385474,45.913595543364835,8,6,1,1,0,0,0,0.18333333333333332,1
2025-07-14T21:59:52.004417,86.69389354882686,87.92806165243383,91.2228026266484,279193.0912222575,284131.6045979362,479.81964605998223,8.636249172074956,66.11556348614866,8,7,1,1,0,0,0,0.16666666666666666,1
2025-07-14T22:00:52.004417,92.78896676826193,85.19178162605708,92.82560982456289,297719.28995739773,749932.2705223776,178.1127207253566,14.69868682346832,65.35930125083229,15,2,1,1,0,0,0,0.15,1
2025-07-14T22:01:52.004417,92.6203761311234,79.54438220040194,86.83024299286404,352083.0548130351,802650.9447221769,403.93906719539075,6.557284979538608,58.905960779344866,14,7,1,1,0,0,0,0.13333333333333333,1
2025-07-14T22:02:52.004417,88.40450643454585,87.89656281788956,86.01849161981977,607500.927571528,684783.0144768029,12.498026802238883,6.879134771818679,49.10228793758919,10,5,1,1,0,0,0,0.11666666666666667,1
2025-07-14T22:03:52.004417,95.15600269590277,96.15127284334227,87.87574086197688,183006.29426565464,701058.6658437167,165.84145352260114,2.2130424131426842,67.65752492755297,10,4,1,1,0,0,0,0.1,1
2025-07-14T22:04:52.004417,93.92353773122149,91.44716146869538,88.74990167630833,969223.4903997586,375093.439513208,170.5058589611902,2.8901355395039205,98.95753707131989,10,3,1,1,0,0,0,0.08333333333333333,1
2025-07-14T22:05:52.004417,85.57071893884736,88.93922083301028,85.72206467719644,387329.7347573987,524942.0292266144,134.9812078858566,8.501696507106416,75.76601356963334,9,7,1,1,0,0,0,0.06666666666666667,1
2025-07-14T22:06:52.004417,86.23249757154619,91.20808553500405,94.07536372256389,849054.4045800248,806841.3015229803,37.31725578565304,15.610609853775868,97.66024451732076,8,3,1,1,0,0,0,0.05,1
2025-07-14T22:07:52.004417,84.67367177365826,78.1164392720969,92.23039735085922,57529.873343843865,824982.190808722,466.9778944741036,5.935821773112053,72.96153526730524,3,4,1,1,0,0,0,0.03333333333333333,1
2025-07-14T22:08:52.004417,99.98470496750282,87.86940023430977,91.3511757895549,758623.5716462238,803142.7245007273,19.04747652412776,5.780245253895172,59.74880135363091,9,6,1,1,0,0,0,0.016666666666666666,1
2025-07-14T22:09:52.004417,79.80474517758014,88.04697243651569,86.61982631704711,143508.24241997977,689139.6405591414,69.97060999115831,14.585603149282866,77.68554003389909,13,6,1,1,1,0,1,0.016666666666666666,1
2025-07-14T22:10:52.004417,94.22877658450469,86.25120944338803,82.42190543914897,38676.93639523064,8042.658571668604,200.3271605860233,14.6828863150826,64.35026022652522,8,5,1,1,0,0,1,0.11666666666666667,1
2025-07-14T22:11:52.004417,94.17407844673205,91.30334699549311,86.0073778361975,694474.0709792374,903464.3552214896,367.43060263309206,4.195366221911502,67.35577419917392,12,5,1,1,0,0,0,0.1,1
2025-07-14T22:12:52.004417,92.48990216726266,99.4747044873925,93.13288355058941,115615.46233691661,935049.1884185808,88.61928095956215,9.68212913741647,80.66005031917163,9,4,1,1,1,1,0,0.08333333333333333,1
2025-07-14T22:13:52.004417,96.67063389113395,88.35604609057962,85.22846148189848,746818.5674938202,951300.6453166519,110.03840929082085,12.885064059430865,72.2608590626738,11,7,1,1,0,0,0,0.06666666666666667,1
2025-07-14T22:14:52.004417,86.47430031421911,94.76211028734026,88.11380962458763,644482.4734123446,256841.39368615948,198.962770713107,15.555203089878331,17.019818498989146,15,3,1,1,0,0,0,0.05,1
2025-07-14T22:15:52.004417,89.99699137132404,83.33857411787523,91.14672850683613,110702.29946369544,360880.26739909215,481.7902145137142,9.344833963612205,29.239162518481592,13,4,1,1,0,0,0,0.03333333333333333,1
2025-07-14T22:16:52.004417,83.26348689579623,91.94598378692177,90.57200919811393,119668.03856770505,130191.17738704823,118.52516514854644,9.170662678969517,88.80960331687231,12,4,1,1,0,0,0,0.016666666666666666,1
2025-07-14T22:17:52.004417,88.86463581615799,92.34535623888632,87.29659368388702,199085.0772683632,492067.4085662698,208.71406268349293,2.974562527669401,13.352911412211618,10,6,1,1,0,0,1,0.7833333333333333,1
2025-07-14T22:18:52.004417,79.4987541992508,87.53751485821486,88.13420752661338,305893.1123452865,748877.9598057354,87.7611473061929,11.51119072605737,39.395619986603776,17,3,1,1,0,0,0,0.7666666666666666,1
2025-07-14T22:19:52.004417,84.91805617688489,95.08714808616159,91.03985158493991,207228.46744998376,791967.9796934124,80.7842449398474,4.745873595539715,30.880098436756825,10,3,1,1,0,0,0,0.75,1
2025-07-14T22:20:52.004417,93.62172295222166,88.18063271892103,87.69468392112775,551389.5556508929,513473.0274894562,409.9170644961427,8.879732378029065,92.95049966302034,9,6,1,1,0,0,0,0.7333333333333333,1
2025-07-14T22:21:52.004417,84.80383187443904,90.17697894756904,87.98016434745313,697241.283071933,185989.35857523774,89.34482374776465,7.102522278175363,67.56173417844803,14,6,1,1,0,0,0,0.7166666666666667,1
2025-07-14T22:22:52.004417,99.22505095698182,85.88530245649729,87.87685785362919,322124.037435438,285800.0961300435,28.264067937906344,14.852902188963736,54.26423993660134,14,5,1,1,0,0,0,0.7,1
2025-07-14T22:23:52.004417,93.17158305170393,89.51640301049399,86.53368035901468,992116.8475663812,627005.6184700597,301.7367715681215,3.5337816748272886,52.7729728744342,11,3,1,1,0,0,0,0.6833333333333333,1
2025-07-14T22:24:52.004417,88.21480826760393,83.0792720078522,88.96755434858221,763392.78811038,810781.0325321857,351.61700967073625,11.380759912794547,27.28997870879779,9,4,1,1,1,0,0,0.6666666666666666,1
2025-07-14T22:25:52.004417,84.12904423054692,92.1655698191676,90.11857594772681,151040.51533822427,796955.8173045918,340.07611142457813,6.13600628511816,98.69140597225439,10,8,1,1,0,0,0,0.65,1
2025-07-14T22:26:52.004417,84.28900261170149,88.90676265928779,89.21902426579204,53735.74328650578,383179.00936679705,326.5531559949312,15.0385643251982,32.871639096320905,10,4,1,1,0,0,0,0.6333333333333333,1
2025-07-14T22:27:52.004417,86.61203075148403,80.22094537253759,88.2034013764036,445653.07648980396,75376.22942939989,410.01461691480296,6.6687034605308435,36.490864077474654,6,10,1,1,0,0,0,0.6166666666666667,1
2025-07-14T22:28:52.004417,88.40771397173188,89.96375439986865,89.57547849981138,170573.96382336572,900780.883388571,365.3793738057845,8.416822113152321,50.06113935534756,10,3,1,1,0,0,0,0.6,1
2025-07-14T22:29:52.004417,88.51101556724005,84.8518419952619,92.55271708308024,167198.63602006467,430846.4133010945,175.06541116491258,5.2770026572835205,40.377973874036215,8,6,1,1,0,0,0,0.5833333333333334,1
2025-07-14T22:30:52.004417,89.95536715988663,90.7831423456,85.86075361277356,830738.4304973589,269866.3956774592,101.18823341149074,10.549132941569356,40.428097853758736,8,5,1,1,0,0,0,0.5666666666666667,1
2025-07-14T22:31:52.004417,90.00046521119287,85.35528877703915,88.01267415696977,930126.5958030398,334348.2212657699,455.68992228816523,13.814328329606756,29.125417391814732,6,7,1,1,0,0,0,0.55,1
2025-07-14T22:32:52.004417,93.21589708201928,88.56867998393658,84.18992773139779,357601.92999665573,438886.1616395339,460.63346260529096,2.4282374441334547,87.80397381923777,8,6,1,1,0,0,0,0.5333333333333333,1
2025-07-14T22:33:52.004417,97.26003266444604,89.95940356832017,83.1995355501268,300194.4182325066,63161.478425745445,305.0076340229292,9.855891168240657,75.67442490377832,11,2,1,1,0,0,0,0.5166666666666666,1
2025-07-14T22:34:52.004417,87.25228129011886,91.92416442549067,87.04648207835096,156180.20645490312,624250.8156784783,426.43127789261445,14.167532192426105,33.29645803884999,13,10,1,1,0,0,0,0.5,1
2025-07-14T22:35:52.004417,84.49682686771702,92.31200667943514,89.49266314290007,829851.5750387413,516745.7905201724,43.76131841053681,5.581974195693084,95.26711090717856,7,4,1,1,0,0,0,0.48333333333333334,1
2025-07-14T22:36:52.004417,97.51891179439647,86.08567275186768,86.09290061153797,89050.45651413703,710769.761773072,13.85322094473567,4.990784038111164,47.02809912945023,11,7,1,1,0,0,0,0.4666666666666667,1
2025-07-14T22:37:52.004417,82.19772976877495,87.76275798799513,92.26374365432511,218542.8039701101,850447.0596093351,85.58141390145973,4.645247055596247,52.49238157352059,11,4,1,1,0,0,0,0.45,1
2025-07-14T22:38:52.004417,87.44088719197744,80.57325394773056,88.81421272142654,267725.257894326,786787.3361710723,489.1888947509297,1.9966187250598468,43.00610620492011,8,9,1,1,1,0,0,0.43333333333333335,1
2025-07-14T22:39:52.004417,89.77353170632584,81.47843648375559,89.99978789807726,560984.8929957605,539794.6698143668,178.3485984950109,9.687840810100996,25.257582607204533,12,4,1,1,1,0,0,0.4166666666666667,1
2025-07-14T22:40:52.004417,89.587671391386,82.4525350533875,83.62086312908663,57293.22469195999,599421.8877744051,111.3747319867405,4.068926209118467,44.097267722886095,20,6,1,1,0,0,0,0.4,1
2025-07-14T22:41:52.004417,79.62559178799326,85.52830291482671,89.03885722458588,571312.8078705311,331609.14659862785,140.42736362694066,7.216140715540911,97.10546451191071,11,4,1,1,0,0,0,0.3833333333333333,1
